SID:010,6,TRALR9,VERKN,TRALR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TRALR9,VERKN,NICLE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TRALR9,VERKN,SUNYY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,TRALR9,VERKN,VERKN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,CLARR3,DAG,DAG,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CLARR3,DAG,MISEN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,CLARR3,DAG,CLARR,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,1,CLARR3,TNP,TNP,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CLARR3,TNP,JOTNU,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,CLARR3,TNP,GFS,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,CLARR3,TNP,CLARR,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,2,CLARR3,ALL,CLARR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,2,CLARR3,ALL,SKEBR,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CLARR3,ALL,CFBRW,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CLARR3,ALL,IPUMY,K2,E,A,E   ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,CLARR3,ALL,BLD,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,CRESO4,DAG,DAG,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CRESO4,DAG,JOKUR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,CRESO4,DAG,DANBY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,CRESO4,DAG,SARAS,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,CRESO4,DAG,WHIGG,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,1,CRESO4,DAG,CRESO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,CRESO4,HEC,HEC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CRESO4,HEC,DANBY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,CRESO4,HEC,SARAS,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,CRESO4,HEC,WHIGG,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,CRESO4,HEC,CRESO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CRESO4,ALL,CRESO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,CRESO4,ALL,BLD,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,FUZZY8,BTY,BTY,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,FUZZY8,BTY,MYCAL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,FUZZY8,BTY,FUZZY,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FUZZY8,ALL,FUZZY,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,FUZZY8,ALL,IKRIY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,FUZZY8,ALL,IPUMY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,FUZZY8,ALL,BLD,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,KADDY3,DRK,DRK,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,KADDY3,DRK,IGM,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,KADDY3,DRK,COTES,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,KADDY3,DRK,ZIVSI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,KADDY3,DRK,KADDY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,1,KADDY3,IGM,IGM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,KADDY3,IGM,COTES,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,KADDY3,IGM,ZIVSI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,KADDY3,IGM,KADDY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,1,KADDY3,PGS,PGS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,KADDY3,PGS,CEJAY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,KADDY3,PGS,KADDY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,2,KADDY3,ALL,KADDY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,2,KADDY3,ALL,KLAS,K2,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,3250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KEPEC6,MISEN,MISEN,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KEPEC6,MISEN,CLARR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,4,KEPEC6,MISEN,SKEBR,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,KEPEC6,MISEN,KEPEC,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KEPEC6,TNP,TNP,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KEPEC6,TNP,JOTNU,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,KEPEC6,TNP,ZELMA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,KEPEC6,TNP,CLARR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,4,KEPEC6,TNP,SKEBR,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,KEPEC6,TNP,KEPEC,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KEPEC6,ALL,KEPEC,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,KEPEC6,ALL,IPUMY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,KEPEC6,ALL,NIPZO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KEPEC6,ALL,SUNST,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,5,KEPEC6,ALL,KIMME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,5,KEPEC6,ALL,CHIPZ,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,170,    ,   , , , , , , , , ;
STAR:070,5,KEPEC6,ALL,POKRR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,KEPEC6,ALL,PRINO,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,LUXOR2,BCE,BCE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,LUXOR2,BCE,KSINO,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,2180,1084, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,LUXOR2,BCE,LUXOR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,2250,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,LUXOR2,BETHL,BETHL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,LUXOR2,BETHL,HOLDM,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,2540,0533, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,LUXOR2,BETHL,KSINO,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,2250,0299, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,LUXOR2,BETHL,LUXOR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,2250,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,LUXOR2,DVC,DVC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,LUXOR2,DVC,BETHL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,2390,1768, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,LUXOR2,DVC,HOLDM,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,2540,0533, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,LUXOR2,DVC,KSINO,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,2250,0299, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,LUXOR2,DVC,LUXOR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,2250,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,LUXOR2,MLF,MLF,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,LUXOR2,MLF,KSINO,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,1900,1186, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,LUXOR2,MLF,LUXOR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,2250,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUXOR2,ALL,LUXOR,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,LUXOR2,ALL,BAMAA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,2030,0200, ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,2,LUXOR2,ALL,LAS,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,2460,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SITEE4,GGAPP,GGAPP,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SITEE4,GGAPP,KSINO,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SITEE4,MPIRE,MPIRE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SITEE4,MPIRE,KSINO,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SITEE4,SINNN,SINNN,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SITEE4,SINNN,FRBET,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SITEE4,SINNN,HOLDM,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SITEE4,SINNN,KSINO,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SITEE4, ,KSINO,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,SITEE4, ,ZIGGG,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,SITEE4, ,SITEE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SITEE4,RW01B,SITEE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,SITEE4,RW01B,HEREI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,SITEE4,RW01B,AAMMM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SITEE4,RW01B,LOOSN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SITEE4,RW01B,GRMPS,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SITEE4,RW01B,GRMPS,K2,P,C,EE  , ,   ,FM, ,NJK,K2,D, ,      ,3588,2010,2615,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SITEE4,RW08B,SITEE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,SITEE4,RW08B,HEREI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,SITEE4,RW08B,AAMMM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SITEE4,RW08B,LOOSN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SITEE4,RW08B,GRMPS,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SITEE4,RW08B,GRMPS,K2,P,C,EE  , ,   ,FM, ,NJK,K2,D, ,      ,3588,2010,2615,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SITEE4,RW19B,SITEE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,SITEE4,RW19B,HEREI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,SITEE4,RW19B,AAMMM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SITEE4,RW19B,LOOSN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SITEE4,RW19B,GRMPS,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SITEE4,RW19B,GRMPS,K2,P,C,EE  , ,   ,FM, ,NJK,K2,D, ,      ,3588,2010,2615,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SITEE4,RW26L,SITEE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,SITEE4,RW26L,ARVDD,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SITEE4,RW26L,PRINO,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,SITEE4,RW26R,SITEE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,SITEE4,RW26R,ARVDD,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SITEE4,RW26R,FLYES,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,4,SUNST4,BTY,BTY,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SUNST4,BTY,MYCAL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SUNST4,BTY,FUZZY,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,16000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,4,SUNST4,BTY,TRAGR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SUNST4,BTY,IPUMY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,4,SUNST4,BTY,NIPZO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,SUNST4,BTY,SUNST,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,4,SUNST4,TACUS,TACUS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SUNST4,TACUS,TUMBE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SUNST4,TACUS,MYCAL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SUNST4,TACUS,FUZZY,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,16000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,4,SUNST4,TACUS,TRAGR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SUNST4,TACUS,IPUMY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,4,SUNST4,TACUS,NIPZO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,SUNST4,TACUS,SUNST,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SUNST4,ALL,SUNST,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000, ,210,    ,   , , , , , , , , ;
STAR:020,5,SUNST4,ALL,KIMME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,5,SUNST4,ALL,CHIPZ,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,170,    ,   , , , , , , , , ;
STAR:040,5,SUNST4,ALL,POKRR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SUNST4,ALL,PRINO,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TYSSN5,DRK,DRK,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TYSSN5,DRK,IGM,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TYSSN5,DRK,ZATES,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TYSSN5,DRK,KADDY,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,4,TYSSN5,DRK,TYSSN,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TYSSN5,IGM,IGM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TYSSN5,IGM,ZATES,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TYSSN5,IGM,KADDY,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,4,TYSSN5,IGM,TYSSN,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
