STAR:020,3,BSR3,RW28R,KSFO,K2,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DYAMD5,INYOE,INYOE,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,DYAMD5,INYOE,DYAMD,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,     ,-,290,    ,   , , , , , , , , ;
STAR:010,4,DYAMD5,RUSME,RUSME,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,DYAMD5,RUSME,DYAMD,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,     ,-,290,    ,   , , , , , , , , ;
STAR:010,5,DYAMD5, ,DYAMD,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,DYAMD5, ,LAANE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:030,5,DYAMD5, ,ALWYS,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DYAMD5,RW28B,ALWYS,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,DYAMD5,RW28B,FLOWZ,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,14000,     , ,280,    ,   , , , , , , , , ;
STAR:030,6,DYAMD5,RW28B,CEDES,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,DYAMD5,RW28B,FRELY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,6,DYAMD5,RW28B,ARCHI,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,MOD9,FMG,FMG,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,MOD9,FMG,TROSE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,MOD9,FMG,MOD,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,MOD9,MVA,MVA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,MOD9,MVA,INYOE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,MOD9,MVA,KYLLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,MOD9,MVA,TROSE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,MOD9,MVA,MOD,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,MOD9,OAL,OAL,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,MOD9,OAL,INYOE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,MOD9,OAL,KYLLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,MOD9,OAL,TROSE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,MOD9,OAL,MOD,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MOD9,ALL,MOD,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,MOD9,ALL,LEEFF,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MOD9,ALL,GROAN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MOD9,ALL,CEDES,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MOD9,ALL,ARCHI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,MOD9,ALL,MEHTA,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PIRAT2,ALCOA,ALCOA,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PIRAT2,ALCOA,SUPER,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,PIRAT2,ALCOA,PASIF,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,     , ,260,    ,   , , , , , , , , ;
STAR:040,4,PIRAT2,ALCOA,PIRAT,P,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PIRAT2,CINNY,CINNY,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PIRAT2,CINNY,HUNTS,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,PIRAT2,CINNY,PASIF,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,     , ,260,    ,   , , , , , , , , ;
STAR:040,4,PIRAT2,CINNY,PIRAT,P,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PIRAT2,HUNTS,HUNTS,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,PIRAT2,HUNTS,PASIF,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,     , ,260,    ,   , , , , , , , , ;
STAR:030,4,PIRAT2,HUNTS,PIRAT,P,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PIRAT2,PAINT,PAINT,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PIRAT2,PAINT,SUPER,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,PIRAT2,PAINT,PASIF,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,     , ,260,    ,   , , , , , , , , ;
STAR:040,4,PIRAT2,PAINT,PIRAT,P,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PIRAT2,PASIF,PASIF,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,18000, ,260,    ,   , , , , , , , , ;
STAR:020,4,PIRAT2,PASIF,PIRAT,P,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PIRAT2,WUSES,WUSES,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PIRAT2,WUSES,SUPER,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,PIRAT2,WUSES,PASIF,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,     , ,260,    ,   , , , , , , , , ;
STAR:040,4,PIRAT2,WUSES,PIRAT,P,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PIRAT2,ALL,PIRAT,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PIRAT2,ALL,BRINY,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,PIRAT2,ALL,ARGGG,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,5,PIRAT2,ALL,ARGGG,K2,E,A,EE  , ,   ,FM, ,EHF,K2,D, ,      ,2935,1919,0598,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,PYE3,ENI,ENI,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,PYE3,ENI,PYE,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,PYE3,SAC,SAC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,PYE3,SAC,POPES,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,PYE3,SAC,PYE,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PYE3,ALL,PYE,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,PYE3,ALL,STINS,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PYE3,ALL,HADLY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PYE3,ALL,OSI,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,RISTI1,ORRCA,ORRCA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,RISTI1,ORRCA,HAIRE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,RISTI1,ORRCA,BYRON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,RISTI1,ORRCA,TRACY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,RISTI1,ORRCA,MOVDD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,RISTI1,ORRCA,RISTI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,RISTI1,TIPRE,TIPRE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,RISTI1,TIPRE,OOWEN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,RISTI1,TIPRE,MOVDD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,RISTI1,TIPRE,RISTI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RISTI1,ALL,RISTI,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,RISTI1,ALL,CEDES,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RISTI1,ALL,KSFO,K2,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SERFR3, ,SERFR,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,SERFR3, ,NRRLI,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,5,SERFR3, ,WWAVS,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,     , ,280,    ,   , , , , , , , , ;
STAR:040,5,SERFR3, ,EPICK,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,10000,     , ,280,    ,   , , , , , , , , ;
STAR:050,5,SERFR3, ,NARWL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:060,5,SERFR3, ,EDDYY,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,1,STINS3,ENI,ENI,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,STINS3,ENI,PYE,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,1457,0614, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,STINS3,FMG,FMG,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,STINS3,FMG,ILA,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,2407,1138, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,STINS3,FMG,PYE,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,1959,0714, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,STINS3,FOT,FOT,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,STINS3,FOT,LETHH,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1383,1329, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,STINS3,FOT,PYE,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,1410,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,STINS3,RBG,RBG,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,STINS3,RBG,ENI,K2,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,1592,2476, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,STINS3,RBG,PYE,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,1457,0614, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,STINS3,RBL,RBL,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,STINS3,RBL,GOWCH,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1759,0946, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,STINS3,RBL,PYE,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,1765,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,STINS3,ALL,PYE,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,STINS3,ALL,STINS,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,STINS3,ALL,SFO,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,1070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,STLER3,AMAKR,AMAKR,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,STLER3,AMAKR,QUINN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,STLER3,AMAKR,BGGLO,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,STLER3,AMAKR,LOZIT,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,STLER3,LEGGS,LEGGS,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,STLER3,LEGGS,PYLLE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,STLER3,LEGGS,BGGLO,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,STLER3,LEGGS,LOZIT,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,STLER3,MLBEC,MLBEC,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,STLER3,MLBEC,JONNE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,STLER3,MLBEC,BGGLO,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,STLER3,MLBEC,LOZIT,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,STLER3,MRRLO,MRRLO,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,STLER3,MRRLO,MSCAT,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,STLER3,MRRLO,BGGLO,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,STLER3,MRRLO,LOZIT,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,STLER3,PEENO,PEENO,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,STLER3,PEENO,DEEAN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,STLER3,PEENO,LOZIT,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,5,STLER3, ,LOZIT,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,STLER3, ,STLER,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,STLER3,RW19B,STLER,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,STLER3,RW19B,WESLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,STLER3,RW19B,MVRKK,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,STLER3,RW19B,MVRKK,K2,P,C,EE  , ,   ,FM, ,EHF,K2,D, ,      ,2968,2110,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,WWAVS1, ,SERFR,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,WWAVS1, ,NRRLI,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,5,WWAVS1, ,WWAVS,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,     , ,280,    ,   , , , , , , , , ;
STAR:010,6,WWAVS1,RW19B,WWAVS,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,WWAVS1,RW19B,WPOUT,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,WWAVS1,RW19B,THEEZ,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:040,6,WWAVS1,RW19B,WESLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,WWAVS1,RW19B,MVRKK,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,WWAVS1,RW19B,MVRKK,K2,P,C,EE  , ,   ,FM, ,EHF,K2,D, ,      ,2968,2110,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,YOSEM3, ,YOSEM,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,YOSEM3, ,SNORA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,YOSEM3, ,ZOMER,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,6,YOSEM3,RW28B,ZOMER,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,YOSEM3,RW28B,FRIGG,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,YOSEM3,RW28B,SOOIE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,YOSEM3,RW28B,FAITH,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,H10RZ,STINS,STINS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H10RZ,STINS,DOTNE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H10RZ, ,DOTNE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H10RZ, ,JULOS,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   ,RW10R,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,021, ,   , ,   ,F,S;
APPCH:030,H,H10RZ, ,RW10R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00067,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H10RZ, ,IGUKE,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H10RZ, ,DUMBA,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
