STAR:010,5,NUK07L,RW07L,NUKRO,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BBI,ED,D, , , , , ;
STAR:020,5,NUK07L,RW07L,DB592,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NUK07L,RW07L,DB572,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,NUK07L,RW07L,DB562,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NUK07L,RW07L,DB567,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,NUK07L,RW07L,DB557,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NUK07L,RW07L,DB546,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NUK07L,RW07L,ODIDO,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NUK07R,RW07R,NUKRO,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BBI,ED,D, , , , , ;
STAR:020,5,NUK07R,RW07R,DB592,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NUK07R,RW07R,DB572,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,NUK07R,RW07R,DB562,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NUK07R,RW07R,DB567,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,NUK07R,RW07R,DB557,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NUK07R,RW07R,TEBGO,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NUK25L,RW25L,NUKRO,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BBI,ED,D, , , , , ;
STAR:020,5,NUK25L,RW25L,DB484,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NUK25L,RW25L,DB483,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NUK25L,RW25L,DB471,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,NUK25L,RW25L,DB461,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NUK25L,RW25L,DB467,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NUK25L,RW25L,DB457,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NUK25L,RW25L,XANIM,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NUK25R,RW25R,NUKRO,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BBI,ED,D, , , , , ;
STAR:020,5,NUK25R,RW25R,DB484,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NUK25R,RW25R,DB483,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NUK25R,RW25R,DB471,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,NUK25R,RW25R,DB461,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NUK25R,RW25R,DB467,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NUK25R,RW25R,DB457,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NUK25R,RW25R,DB446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NUK25R,RW25R,UBURU,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OGB07L,RW07L,OGBER,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BBI,ED,D, , , , , ;
STAR:020,5,OGB07L,RW07L,DB511,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OGB07L,RW07L,DB521,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OGB07L,RW07L,DB531,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,OGB07L,RW07L,DB532,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,OGB07L,RW07L,DB533,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,OGB07L,RW07L,DB536,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,OGB07L,RW07L,DB546,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,OGB07L,RW07L,ODIDO,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OGB07R,RW07R,OGBER,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BBI,ED,D, , , , , ;
STAR:020,5,OGB07R,RW07R,DB511,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OGB07R,RW07R,DB521,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OGB07R,RW07R,DB531,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,OGB07R,RW07R,DB532,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,OGB07R,RW07R,DB533,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,OGB07R,RW07R,DB536,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,OGB07R,RW07R,DB546,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,OGB07R,RW07R,DB556,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,OGB07R,RW07R,TEBGO,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OGB25L,RW25L,OGBER,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BBI,ED,D, , , , , ;
STAR:020,5,OGB25L,RW25L,DB413,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,OGB25L,RW25L,DB423,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OGB25L,RW25L,DB433,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,OGB25L,RW25L,DB437,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,OGB25L,RW25L,DB447,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,OGB25L,RW25L,DB456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,OGB25L,RW25L,XANIM,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OGB25R,RW25R,OGBER,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BBI,ED,D, , , , , ;
STAR:020,5,OGB25R,RW25R,DB413,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,OGB25R,RW25R,DB423,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OGB25R,RW25R,DB433,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,OGB25R,RW25R,DB437,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,OGB25R,RW25R,DB447,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,OGB25R,RW25R,UBURU,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D07R,ATGUP,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D07R,ATGUP,KLF,ED,D, ,V   , ,   ,CF, ,KLF,ED,D, ,      ,0000,0000,3010,0101,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07R,ATGUP,D308J,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3080,0096,3080,0096,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07R,ATGUP,D308S,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,3080,0192,3080,0096,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07R,ATGUP,TEBGO,ED,P,C,EE  ,R,   ,CF, ,BBI,ED,D, ,      ,2448,0082,0650,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07R,KETAP,KETAP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07R,KETAP,LWB,ED,D, ,V   , ,   ,CF, ,LWB,ED,D, ,      ,0000,0000,2630,0189,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07R,KETAP, , , , ,    , ,   ,CR, ,BBI,ED,D, ,      ,2950,    ,2160,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07R,KETAP,KL40A,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3110,0400,1310,0070,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D07R,KETAP,KL30A,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3110,0300,1310,0100,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D07R,KETAP,KL30A,ED,P,C,EY  , ,   ,FC, ,KLF,ED,D, ,      ,3110,0300,1310,0076,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D07R,KETAP,TEBGO,ED,P,C,EE  , ,   ,CF, ,BBI,ED,D, ,      ,2448,0082,0650,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07R,KLF,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07R,KLF,D308J,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3080,0096,3080,0096,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07R,KLF,D308S,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,3080,0192,3080,0096,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07R,KLF,TEBGO,ED,P,C,EE  ,R,   ,CF, ,BBI,ED,D, ,      ,2448,0082,0650,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07R,NUKRO,NUKRO,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D07R,NUKRO,KLF,ED,D, ,V   , ,   ,CF, ,KLF,ED,D, ,      ,0000,0000,2630,0317,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07R,NUKRO,D308J,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3080,0096,3080,0096,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07R,NUKRO,D308S,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,3080,0192,3080,0096,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07R,NUKRO,TEBGO,ED,P,C,EE  ,R,   ,CF, ,BBI,ED,D, ,      ,2448,0082,0650,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07R,OGBER,OGBER,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07R,OGBER, , , , ,    , ,   ,CR, ,BBI,ED,D, ,      ,2950,    ,2160,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07R,OGBER,KL40A,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3110,0400,1310,0070,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D07R,OGBER,KL30A,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3110,0300,1310,0100,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D07R,OGBER,KL30A,ED,P,C,EY  , ,   ,FC, ,KLF,ED,D, ,      ,3110,0300,1310,0076,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D07R,OGBER,TEBGO,ED,P,C,EE  , ,   ,CF, ,BBI,ED,D, ,      ,2448,0082,0650,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07R, ,TEBGO,ED,P,C,E  F, ,   ,IF, ,BBI,ED,D, ,      ,2448,0082,    ,    ,+,03000,     ,     , ,   ,    ,   ,BBI,ED,D, , ,0, ,S;
APPCH:025,D,D07R, ,32VOR,ED,P,C,E S , ,   ,CF, ,BBI,ED,D, ,      ,2450,0032,0650,0050,+,01420,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D07R, ,BBI,ED,D, ,V  M, ,   ,CF, ,BBI,ED,D, ,      ,0000,0000,0650,0032, ,00383,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07R, ,BBI,ED,D, ,V M , ,   ,FD, ,BBI,ED,D, ,      ,0000,0000,0650,0027,-,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07R, ,KLF,ED,D, ,VE H,R,   ,CF, ,KLF,ED,D, ,      ,0000,0000,1800,0190, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25L,ATGUP,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25L,ATGUP,D200C,ED,P,C,EY  , ,   ,CF, ,FWE,ED,D, ,      ,2000,0026,0200,0293,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25L,ATGUP,D271L,ED,P,C,E   ,L,   ,CF, ,FWE,ED,D, ,      ,2710,0120,2710,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D25L,ATGUP,XANIM,ED,P,C,EE  , ,   ,CF, ,BBI,ED,D, ,      ,0648,0115,2450,0024,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25L,KETAP,KETAP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25L,KETAP,D327O,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,3270,0143,1470,0213,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:025,A,D25L,KETAP,D271L,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,0159,0261,1970,0125,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25L,KETAP,XANIM,ED,P,C,EE  , ,   ,CF, ,BBI,ED,D, ,      ,0648,0115,2450,0024,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25L,KLF,KLF,ED,D, ,V  C, ,   ,FD, ,KLF,ED,D, ,      ,0000,0000,0230,0136,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25L,KLF,D023Y,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,0230,0245,0230,0109,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D25L,KLF,XANIM,ED,P,C,EE  ,L,   ,CF,Y,BBI,ED,D, ,      ,0648,0115,2450,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25L,NUKRO,NUKRO,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25L,NUKRO,FWE,ED,D, ,V   , ,   ,CF, ,FWE,ED,D, ,      ,0000,0000,3310,0243,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:025,A,D25L,NUKRO,D271L,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,2710,0120,2710,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25L,NUKRO,XANIM,ED,P,C,EE  , ,   ,CF, ,BBI,ED,D, ,      ,0648,0115,2450,0024,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25L,OGBER,OGBER,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25L,OGBER,D216P,ED,P,C,EY  , ,   ,CF, ,LWB,ED,D, ,      ,2160,0159,0360,0073,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25L,OGBER,D288T,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,2880,0200,1080,0300,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:035,A,D25L,OGBER,D288M,ED,P,C,EY  , ,   ,CF, ,FWE,ED,D, ,      ,2880,0129,1080,0071,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D25L,OGBER,XANIM,ED,P,C,EE  ,R,   ,CF,Y,BBI,ED,D, ,      ,0648,0115,2450,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D25L, ,XANIM,ED,P,C,E  F, ,   ,IF, ,BBI,ED,D, ,      ,0648,0115,    ,    ,+,03000,     ,     , ,   ,    ,   ,BBI,ED,D, , ,0, ,S;
APPCH:025,D,D25L, ,65VOR,ED,P,C,E S , ,   ,CF, ,BBI,ED,D, ,      ,0650,0065,2450,0050,+,01410,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D25L, ,MD25L,ED,P,C,E  M, ,   ,CF, ,BBI,ED,D, ,      ,0650,0032,2450,0033, ,00350,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D25L, ,BBI,ED,D, ,V M , ,   ,CF, ,BBI,ED,D, ,      ,0000,0000,2450,0032, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D25L, ,BBI,ED,D, ,V   , ,   ,FD, ,BBI,ED,D, ,      ,0000,0000,2450,0006,-,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D25L, ,KLF,ED,D, ,VE H, ,   ,CF, ,KLF,ED,D, ,      ,0000,0000,1610,0200, ,04000,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:010,A,I07L,ATGUP,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07L,ATGUP,KLF,ED,D, ,V   , ,   ,CF, ,KLF,ED,D, ,      ,0000,0000,3010,0101,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07L,ATGUP,D304U,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,3040,0208,3040,0208,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07L,ATGUP,ODIDO,ED,P,C,EE  ,R,   ,CF, ,IBNE,ED,P,I,      ,2448,0139,0650,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07L,KETAP,KETAP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,A,I07L,KETAP,LWB,ED,D, ,V   , ,   ,CF, ,LWB,ED,D, ,      ,0000,0000,2630,0189,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07L,KETAP, , , , ,    , ,   ,CR, ,BBI,ED,D, ,      ,2900,    ,2160,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07L,KETAP,KLF40,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3080,0400,1280,0070,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I07L,KETAP,KL30C,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3080,0300,1280,0100,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I07L,KETAP,KL30C,ED,P,C,EY  , ,   ,FC, ,KLF,ED,D, ,      ,3080,0300,1280,0058,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I07L,KETAP,ODIDO,ED,P,C,EE  , ,   ,CF, ,IBNE,ED,P,I,      ,2448,0139,0650,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07L,KLF,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07L,KLF,D304U,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,3040,0208,3040,0208,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07L,KLF,ODIDO,ED,P,C,EE  ,R,   ,CF, ,IBNE,ED,P,I,      ,2448,0139,0650,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07L,NUKRO,NUKRO,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07L,NUKRO,KLF,ED,D, ,V   , ,   ,CF, ,KLF,ED,D, ,      ,0000,0000,2630,0317,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07L,NUKRO,D304U,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,3040,0208,3040,0208,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07L,NUKRO,ODIDO,ED,P,C,EE  ,R,   ,CF, ,IBNE,ED,P,I,      ,2448,0139,0650,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07L,OGBER,OGBER,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
