APPCH:010,A,Q11-W,AJ1,AJ,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q11-W,AJ1,AJ,UN,D,B,E   , ,   ,FD, ,KRS,UN,D, ,      ,2889,0032,2600,0104,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q11-W,AJ1,CQ11,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,2941,0104,1090,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q11-W,AJ2,AJ,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q11-W,AJ2,AJ,UN,D,B,E   , ,   ,FD, ,KRS,UN,D, ,      ,2889,0032,2770,0104,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q11-W,AJ2,CQ11,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,2941,0104,1090,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q11-W, ,CQ11,UN,P,C,E  I, ,   ,IF, ,R,UN,P,N,      ,    ,    ,    ,    ,+,03000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q11-W, ,FQ11,UN,P,C,E  F, ,   ,CF, ,R,UN,P,N,      ,    ,    ,1090,0048, ,02500,     ,     , ,   ,    ,   ,AJ,UN,D,B, ,0, ,S;
APPCH:025,Q,Q11-W, ,29DME,UN,P,C,E S , ,   ,CF, ,R,UN,P,N,      ,    ,    ,1090,0028, ,01580,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q11-W, ,RW11,UN,P,G,G  M, ,   ,CF, ,KRS,UN,D, ,      ,    ,0011,1090,0023, ,00883,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q11-W, ,R,UN,P,N,EYM , ,   ,CF, ,KRS,UN,D, ,      ,0696,0015,1090,0016, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q11-W, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q11-W, ,AJ,UN,D,B,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q11-Y,AJ1,AJ,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q11-Y,AJ1,AJ,UN,D,B,E   , ,   ,FD, ,KRS,UN,D, ,      ,2889,0032,2600,0104,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q11-Y,AJ1,FQ11Y,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,2965,0072,1090,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q11-Y,AJ2,AJ,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q11-Y,AJ2,AJ,UN,D,B,E   , ,   ,FD, ,KRS,UN,D, ,      ,2889,0032,2770,0104,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q11-Y,AJ2,FQ11Y,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,2965,0072,1090,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q11-Y, ,FQ11Y,UN,P,C,E  F, ,   ,IF, ,KP,UN,P,N,      ,    ,    ,    ,    ,+,03000,     ,09000, ,   ,    ,   ,AJ,UN,D,B, ,0, ,S;
APPCH:030,Q,Q11-Y, ,KP,UN,P,N,E  M, ,   ,CF, ,KRS,UN,D, ,      ,    ,0015,1090,0060, ,01077,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q11-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q11-Y, ,AJ,UN,D,B,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q11-Z,AJ1,AJ,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q11-Z,AJ1,AJ,UN,D,B,E   , ,   ,FD, ,KRS,UN,D, ,      ,2889,0032,2600,0104,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q11-Z,AJ1,CQ11,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,2941,0104,1090,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q11-Z,AJ2,AJ,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q11-Z,AJ2,AJ,UN,D,B,E   , ,   ,FD, ,KRS,UN,D, ,      ,2889,0032,2770,0104,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q11-Z,AJ2,CQ11,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,2941,0104,1090,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q11-Z, ,CQ11,UN,P,C,E  I, ,   ,IF, ,KP,UN,P,N,      ,    ,    ,    ,    ,+,03000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q11-Z, ,FQ11,UN,P,C,E  F, ,   ,CF, ,KP,UN,P,N,      ,    ,    ,1090,0048, ,02500,     ,     , ,   ,    ,   ,AJ,UN,D,B, ,0, ,S;
APPCH:030,Q,Q11-Z, ,KP,UN,P,N,E  M, ,   ,CF, ,KRS,UN,D, ,      ,    ,0015,1090,0044, ,01077,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q11-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q11-Z, ,AJ,UN,D,B,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q29-Z,B1,B,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q29-Z,B1,B,UN,D,B,E   , ,   ,FD, ,KRS,UN,D, ,      ,2802,0001,0650,0102,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q29-Z,B1,CF291,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,1039,0102,2890,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q29-Z,B2,B,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q29-Z,B2,B,UN,D,B,E   , ,   ,FD, ,KRS,UN,D, ,      ,2802,0001,0930,0102,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q29-Z,B2,CF291,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,1039,0102,2890,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q29-Z, ,CF291,UN,P,C,E  I, ,   ,IF, ,R,UN,P,N,      ,    ,    ,    ,    ,+,03000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q29-Z, ,FF291,UN,P,C,E  F, ,   ,CF, ,R,UN,P,N,      ,    ,    ,2890,0045, ,02500,     ,     , ,   ,    ,   ,B,UN,D,B, ,0, ,S;
APPCH:025,Q,Q29-Z, ,31DME,UN,P,C,E S , ,   ,CF, ,R,UN,P,N,      ,    ,    ,2890,0027, ,01620,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q29-Z, ,R,UN,P,N,E  M, ,   ,CF, ,KRS,UN,D, ,      ,    ,0015,2890,0018, ,01054,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q29-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q29-Z, ,B,UN,D,B,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11,K0101,KL010,UN,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,K0101,KL011,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,K0101,KL012,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R11,K0101,KL013,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R11,K0101,KL014,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R11,K0101,KL049,UN,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R11,K0101,KL050,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,K0102,KL010,UN,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,K0102,KL011,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,K0102,KL050,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,K0191,KL019,UN,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,K0191,KL020,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:025,A,R11,K0191,KL021,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,K0191,KL022,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R11,K0191,KL014,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:045,A,R11,K0191,KL049,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R11,K0191,KL050,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,K0192,KL019,UN,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,K0192,KL020,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,K0192,KL050,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,KL014,KL014,UN,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,A,R11,KL014,KL049,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,KL014,KL050,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,KL050,UN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,KL051,UN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1090,0045, ,02500,     ,     , ,   ,    ,   ,UNKM,UN,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,UN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1090,0051, ,00883,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0940,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,KL010,UN,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,K0231,KL023,UN,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,K0231,KL024,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,K0231,KL025,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R29,K0231,KL026,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R29,K0231,KL027,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R29,K0231,KL052,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R29,K0231,KL053,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,A,R29,K0231,KL054,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,K0232,KL023,UN,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,K0232,KL024,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,K0232,KL025,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R29,K0232,KL054,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,KL034,KL034,UN,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,KL034,KL036,UN,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,KL034,KL054,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,KL052,KL052,UN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,KL052,KL053,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,KL052,KL054,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,KL054,UN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,09000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,KL055,UN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2890,0043, ,02500,     ,     , ,   ,    ,   ,UNKM,UN,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,KL056,UN,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2890,0046, ,01046,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3040,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,KL023,UN,E,A,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,-0670,      ,00833, ,    , ,   ;N56104996,E092320024,0000;
RWY:RW29 ,+0670,      ,00794, ,IRL ,1,   ;N56102707,E092333617,0000;
