STAR:070,2,PIKO4A,ALL,SE27D,LI,P,C,E   ,R,   ,AF, ,SES,LI,D, ,      ,1170,0270,0960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,PIKO4A,ALL,SE27E,LI,P,C,E   ,R,   ,AF, ,SES,LI,D, ,      ,1280,0270,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,2,PIKO4A,ALL,GIKUT,LI,P,C,EECH, ,   ,CF, ,SES,LI,D, ,      ,1314,0210,3120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEST1N,RW28,TESTO,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIMJ,LI,P,A, , , , ;
STAR:020,5,TEST1N,RW28,GEN,LI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEST1N,RW28,VARAP,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEST1N,RW28,MJ414,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TEST1N,RW28,MJ416,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,TEST1N,RW28,GIKUT,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEST1Q,RW28,TESTO,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIMJ,LI,P,A, , , , ;
STAR:020,5,TEST1Q,RW28,MJ404,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEST1Q,RW28,SES,LI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEST1Q,RW28,IXITO,LI,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TEST1Q,RW28,MJ421,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TEST1Q,RW28,MJ417,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TEST1Q,RW28,MJ416,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,TEST1Q,RW28,GIKUT,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,TEST2C,ALL,TESTO,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SES,LI,D, , , , , ;
STAR:008,2,TEST2C,ALL,D325H,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TEST2C,ALL,SES,LI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TEST2C,ALL,GIKUT,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEST2P,RW10,TESTO,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIMJ,LI,P,A, , , , ;
STAR:020,5,TEST2P,RW10,MJ404,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEST2P,RW10,SES,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,TEST2P,RW10,MJ403,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,TEST2P,RW10,ECLOZ,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,TEST3F,ALL,TESTO,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SES,LI,D, , , , , ;
STAR:020,2,TEST3F,ALL,GEN,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TEST3F,ALL,D126Z,LI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TEST3F,ALL,GIKUT,LI,P,C,EECH,R,   ,CF,Y,SES,LI,D, ,      ,1314,0210,3120,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TEST3G,ALL,TESTO,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GEN,LI,D, , , , , ;
STAR:020,2,TEST3G,ALL,GEN,LI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TEST3G,ALL,VARAP,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UNIT1N,RW28,UNITA,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIMJ,LI,P,A, , , , ;
STAR:020,5,UNIT1N,RW28,MJ418,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNIT1N,RW28,MJ417,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UNIT1N,RW28,MJ416,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,UNIT1N,RW28,GIKUT,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UNIT2P,RW10,UNITA,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIMJ,LI,P,A, , , , ;
STAR:020,5,UNIT2P,RW10,MJ411,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNIT2P,RW10,MJ402,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UNIT2P,RW10,MJ401,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,UNIT2P,RW10,ECLOZ,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,UNIT3A,ALL,UNITA,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SES,LI,D, , , , , ;
STAR:020,2,UNIT3A,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UNIT3A,ALL,SE27G,LI,P,C,E   ,L,   ,AF, ,SES,LI,D, ,      ,1490,0270,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UNIT3A,ALL,SE27F,LI,P,C,E   ,L,   ,AF, ,SES,LI,D, ,      ,1380,0270,1490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UNIT3A,ALL,GIKUT,LI,P,C,EECH, ,   ,CF, ,SES,LI,D, ,      ,1314,0210,3120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UNIT4G,ALL,UNITA,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GEN,LI,D, , , , , ;
STAR:020,2,UNIT4G,ALL,D182X,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UNIT4G,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UNIT4G,ALL,D147U,LI,P,C,E   ,L,   ,AF, ,GEN,LI,D, ,      ,1472,0210,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UNIT4G,ALL,LULET,LI,P,C,E CH,L,   ,CF, ,GEN,LI,D, ,      ,1380,0161,3180,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,UNIT4G,ALL,VARAP,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VOG1N,RW28,VOG,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIMJ,LI,P,A, , , , ;
STAR:020,5,VOG1N,RW28,GEN,LI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VOG1N,RW28,VARAP,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VOG1N,RW28,MJ414,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VOG1N,RW28,MJ416,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,VOG1N,RW28,GIKUT,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VOG1Q,RW28,VOG,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIMJ,LI,P,A, , , , ;
STAR:020,5,VOG1Q,RW28,MJ412,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VOG1Q,RW28,SES,LI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VOG1Q,RW28,IXITO,LI,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VOG1Q,RW28,MJ421,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VOG1Q,RW28,MJ417,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VOG1Q,RW28,MJ416,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,VOG1Q,RW28,GIKUT,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VOG2P,RW10,VOG,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIMJ,LI,P,A, , , , ;
STAR:020,5,VOG2P,RW10,GEN,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VOG2P,RW10,SES,LI,D, ,V   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,VOG2P,RW10,MJ403,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,VOG2P,RW10,ECLOZ,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,VOG3F,ALL,VOG,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SES,LI,D, , , , , ;
STAR:020,2,VOG3F,ALL,GEN,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VOG3F,ALL,D126Z,LI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VOG3F,ALL,GIKUT,LI,P,C,EECH,R,   ,CF,Y,SES,LI,D, ,      ,1314,0210,3120,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VOG3G,ALL,VOG,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GEN,LI,D, , , , , ;
STAR:020,2,VOG3G,ALL,GEN,LI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VOG3G,ALL,VARAP,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D28-Y,GIKUT,GIKUT,LI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D28-Y,GIKUT, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3120,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Y,GIKUT,CD28Y,LI,P,C,EE B,L,   ,AF, ,SES,LI,D, ,      ,1064,0194,1320,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Y,RIVAP,RIVAP,LI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Y,RIVAP,CD28Y,LI,P,C,EE B, ,   ,CF, ,SES,LI,D, ,      ,1064,0194,2870,0046,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Y,SES,SES,LI,D, ,V   , ,   ,FD, ,GSE,LI,D, ,      ,    ,0014,1320,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Y,SES, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Y,SES,CD28Y,LI,P,C,EE B,L,   ,AF, ,SES,LI,D, ,      ,1064,0194,1320,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28-Y, ,CD28Y,LI,P,C,E  I, ,   ,IF, ,SES,LI,D, ,      ,1064,0194,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28-Y, ,FD28Y,LI,P,C,E  F, ,   ,CF, ,SES,LI,D, ,      ,1064,0114,2870,0080,+,03500,     ,     , ,   ,    ,   ,SES,LI,D, , ,0, ,S;
APPCH:023,D,D28-Y, ,70VOR,LI,P,C,E S , ,   ,CF, ,SES,LI,D, ,      ,1064,0084,2870,0030,+,02420,     ,     , ,   ,-340,   , , , , , ,0, ,S;
APPCH:027,D,D28-Y, ,50VOR,LI,P,C,E S , ,   ,CF, ,SES,LI,D, ,      ,1064,0064,2870,0020,+,01700,     ,     , ,   ,-340,   , , , , , ,0, ,S;
APPCH:030,D,D28-Y, ,MD28Y,LI,P,C,E  M, ,   ,CF, ,SES,LI,D, ,      ,1063,0034,2870,0030, ,00725,     ,     , ,   ,-340,   , , , , , ,0, ,S;
APPCH:040,D,D28-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,00725,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28-Y, ,IXITO,LI,E,A,E C ,L,   ,CF, ,SES,LI,D, ,      ,1799,0170,1800,0170, ,04000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:070,D,D28-Y, ,IXITO,LI,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1800,0050,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,GIKUT,GIKUT,LI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D28-Z,GIKUT, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3120,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,GIKUT,CD28Z,LI,P,C,EE B,L,   ,AF, ,SES,LI,D, ,      ,1064,0190,1320,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,RIVAP,RIVAP,LI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,RIVAP,CD28Z,LI,P,C,EE B, ,   ,CF, ,SES,LI,D, ,      ,1064,0190,2870,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,SES,SES,LI,D, ,V   , ,   ,FD, ,SES,LI,D, ,      ,0000,0000,1320,0170, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,SES, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,SES,CD28Z,LI,P,C,EE B,L,   ,AF, ,SES,LI,D, ,      ,1064,0190,1320,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28-Z, ,CD28Z,LI,P,C,E  I, ,   ,IF, ,SES,LI,D, ,      ,1064,0190,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28-Z, ,FD28Z,LI,P,C,E  F, ,   ,CF, ,SES,LI,D, ,      ,1064,0110,2870,0080,+,03500,     ,     , ,   ,    ,   ,SES,LI,D, , ,0, ,S;
APPCH:023,D,D28-Z, ,80VOR,LI,P,C,E S , ,   ,CF, ,SES,LI,D, ,      ,1064,0080,2870,0030,+,02420,     ,     , ,   ,-346,   , , , , , ,0, ,S;
APPCH:027,D,D28-Z, ,60VOR,LI,P,C,E S , ,   ,CF, ,SES,LI,D, ,      ,1064,0060,2870,0020,+,01700,     ,     , ,   ,-346,   , , , , , ,0, ,S;
APPCH:030,D,D28-Z, ,MD28Z,LI,P,C,E  M, ,   ,CF, ,SES,LI,D, ,      ,1063,0030,2870,0030, ,00600,     ,     , ,   ,-346,   , , , , , ,0, ,S;
APPCH:040,D,D28-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28-Z, ,IXITO,LI,E,A,E C ,L,   ,CF, ,SES,LI,D, ,      ,1799,0170,1800,0170, ,04000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:070,D,D28-Z, ,IXITO,LI,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1800,0040,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I28-Y,TIGLO,TIGLO,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Y,TIGLO,D104T,LI,P,C,E   , ,   ,CF, ,GEN,LI,D, ,      ,1246,0105,2840,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Y,TIGLO,CF28Y,LI,P,C,EE B, ,   ,CF, ,GSE,LI,P,I,      ,1038,0154,2840,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Y,VARAP,VARAP,LI,P,C,E CC,L,   ,HF, , , , , ,      ,    ,    ,3190,0050,+,05000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Y,VARAP,CF28Y,LI,P,C,EE B, ,   ,TF, ,GSE,LI,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I28-Y, ,CF28Y,LI,P,C,E  I, ,   ,IF, ,GSE,LI,P,I,      ,1038,0154,    ,    ,J,04500,03370,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I28-Y, ,FI28,LI,P,C,E  F, ,   ,CF, ,GSE,LI,P,I,      ,1038,0114,2840,0040,H,03370,03370,     , ,   ,-317,   ,GEN,LI,D, , ,0,D,S;
APPCH:030,I,I28-Y, ,RW28,LI,P,G,G  M, ,   ,CF, ,GSE,LI,P,I,      ,1042,0016,2840,0098, ,00068,     ,     , ,   ,-317,   , , , , , ,0,D,S;
APPCH:040,I,I28-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I28-Y, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1570,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I28-Y, ,ANAKI,LI,E,A,E C , ,   ,CF, ,GEN,LI,D, ,      ,2260,0204,2260,0080, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I28-Y, ,ANAKI,LI,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2260,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,GIKUT,GIKUT,LI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,GIKUT, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3120,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,GIKUT,D110S,LI,P,C,E   ,L,   ,AF, ,SES,LI,D, ,      ,1100,0190,1320,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28-Z,GIKUT, , , , , E  , ,   ,CI, ,GSE,LI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,SES,SES,LI,D, ,V   , ,   ,FD, ,SES,LI,D, ,      ,0000,0000,1320,0170, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,SES,D132S,LI,P,C,E   , ,   ,CF, ,SES,LI,D, ,      ,1320,0190,1320,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28-Z,SES,D110S,LI,P,C,E   ,L,   ,AF, ,SES,LI,D, ,      ,1100,0190,1320,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28-Z,SES, , , , , E  , ,   ,CI, ,GSE,LI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28-Z,TIGLO,TIGLO,LI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,TIGLO,CF28Z,LI,P,C,EE B, ,   ,CF, ,GSE,LI,P,I,      ,1038,0194,2840,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I28-Z, ,CF28Z,LI,P,C,E  I, ,   ,IF, ,GSE,LI,P,I,      ,1038,0194,    ,    ,J,04000,03370,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I28-Z, ,FI28,LI,P,C,E  F, ,   ,CF, ,GSE,LI,P,I,      ,1038,0114,2840,0080,H,03370,03370,     , ,   ,-317,   ,SES,LI,D, , ,0,D,S;
APPCH:030,I,I28-Z, ,RW28,LI,P,G,G  M, ,   ,CF, ,GSE,LI,P,I,      ,1042,0016,2840,0098, ,00068,     ,     , ,   ,-317,   , , , , , ,0,D,S;
APPCH:040,I,I28-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I28-Z, ,IXITO,LI,E,A,E C ,L,   ,CF, ,SES,LI,D, ,      ,1799,0170,1800,0170, ,04000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I28-Z, ,IXITO,LI,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1800,0040,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Y,TIGLO,TIGLO,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Y,TIGLO,D104T,LI,P,C,E   , ,   ,CF, ,GEN,LI,D, ,      ,1246,0105,2840,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Y,TIGLO,CF28Y,LI,P,C,EE B, ,   ,CF, ,GSE,LI,P,I,      ,1038,0154,2840,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Y,VARAP,VARAP,LI,P,C,E CC,L,   ,HF, , , , , ,      ,    ,    ,3190,0050,+,05000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Y,VARAP,CF28Y,LI,P,C,EE B, ,   ,TF, ,GSE,LI,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
