STAR:050,2,OSVI2L,RW30B,VISOK,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OSVI3K,RW12B,OSVIX,LY,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BGD,LY,D, , , , , ;
STAR:020,2,OSVI3K,RW12B,BGD27,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OSVI3K,RW12B,NESKU,LY,E,A,E  H, ,   ,CF, ,VAL,LY,D, ,      ,0637,0272,2440,0158, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OSVI3K,RW12B,OBR,LY,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OSVI3K,RW12B,LOGAR,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RIGM2A,RW12B,RIGMU,LY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL170,07000,     , ,   ,    ,   ,LYBE,LY,P,A, , , , ;
STAR:020,5,RIGM2A,RW12B,BE116,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIGM2A,RW12B,BE115,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIGM2A,RW12B,BE114,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,RIGM2A,RW12B,IA,LY,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,RIGM2A,RW12B,BE113,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RIGM2A,RW12B,BE112,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,RIGM2A,RW12B,BE101,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,RIGM2A,RW12B,DEVDA,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RIGM2B,RW12B,RIGMU,LY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL170,07000,     , ,   ,    ,   ,LYBE,LY,P,A, , , , ;
STAR:020,5,RIGM2B,RW12B,TADAM,LY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIGM2B,RW12B,GULBU,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIGM2B,RW12B,BE108,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RIGM2B,RW12B,BE107,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RIGM2B,RW12B,BE106,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,RIGM2B,RW12B,BE103,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,RIGM2B,RW12B,BE102,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:090,5,RIGM2B,RW12B,BE101,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,RIGM2B,RW12B,DEVDA,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RIGM2C,RW30B,RIGMU,LY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LYBE,LY,P,A, , , , ;
STAR:020,5,RIGM2C,RW30B,PA,LY,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIGM2C,RW30B,BE314,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIGM2C,RW30B,BE313,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RIGM2C,RW30B,BE312,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,RIGM2C,RW30B,BE301,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,RIGM2C,RW30B,VISOK,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RIGM2D,RW30B,RIGMU,LY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LYBE,LY,P,A, , , , ;
STAR:020,5,RIGM2D,RW30B,TADAM,LY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIGM2D,RW30B,GULBU,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIGM2D,RW30B,BE311,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RIGM2D,RW30B,BE310,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RIGM2D,RW30B,BE308,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RIGM2D,RW30B,BE307,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RIGM2D,RW30B,BE304,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,RIGM2D,RW30B,BE303,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,RIGM2D,RW30B,BE302,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:110,5,RIGM2D,RW30B,BE301,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,RIGM2D,RW30B,VISOK,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RIGM2K,RW12B,RIGMU,LY,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   ,BGD,LY,D, , , , , ;
STAR:014,2,RIGM2K,RW12B,BGD46,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:018,2,RIGM2K,RW12B,TADAM,LY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RIGM2K,RW12B,VAL51,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,RIGM2K,RW12B,GULBU,LY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RIGM2K,RW12B,BIDVU,LY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RIGM2K,RW12B,DEVDA,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RIGM2L,RW30B,RIGMU,LY,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BGD,LY,D, , , , , ;
STAR:020,2,RIGM2L,RW30B,VAL65,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RIGM2L,RW30B,D033K,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RIGM2L,RW30B,PA,LY,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RIGM2M,RW30B,RIGMU,LY,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BGD,LY,D, , , , , ;
STAR:014,2,RIGM2M,RW30B,VAL65,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:018,2,RIGM2M,RW30B,TADAM,LY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RIGM2M,RW30B,D105J,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RIGM2M,RW30B,MALUX,LY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RIGM2M,RW30B,SMI35,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,RIGM2M,RW30B,RIPAN,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TISA2C,RW12B,TISAK,LY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LYBE,LY,P,A, , , , ;
STAR:020,5,TISA2C,RW12B,BE114,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TISA2C,RW12B,IA,LY,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,TISA2C,RW12B,BE113,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TISA2C,RW12B,BE112,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,TISA2C,RW12B,BE101,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,TISA2C,RW12B,DEVDA,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TISA2F,RW30B,TISAK,LY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LYBE,LY,P,A, , , , ;
STAR:020,5,TISA2F,RW30B,PA,LY,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TISA2F,RW30B,BE314,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TISA2F,RW30B,BE313,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TISA2F,RW30B,BE312,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,TISA2F,RW30B,BE301,LY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,TISA2F,RW30B,VISOK,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TISA7A,RW12B,TISAK,LY,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BGD,LY,D, , , , , ;
STAR:020,2,TISA7A,RW12B,IA,LY,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TISA8B,RW30B,TISAK,LY,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BGD,LY,D, , , , , ;
STAR:015,2,TISA8B,RW30B,SOVIN,LY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,TISA8B,RW30B,PA,LY,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TPL2F,RW30B,TPL,LY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BGD,LY,D, , , , , ;
STAR:020,2,TPL2F,RW30B,VASER,LY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TPL2F,RW30B,VISOK,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TPL7A,RW12B,TPL,LY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BGD,LY,D, , , , , ;
STAR:015,2,TPL7A,RW12B,NESKU,LY,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,TPL7A,RW12B,OBR,LY,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TPL7A,RW12B,LOGAR,LY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D12L,DEVDA,DEVDA,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12L,DEVDA,LABUD,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,2965,0118,1160,0040,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12L,IA,IA,LY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12L,IA,D305O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,3050,0147,1910,0041,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12L,IA,LABUD,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,2965,0118,1470,0036,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12L,LOGAR,LOGAR,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12L,LOGAR,D283O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,2830,0145,0030,0066,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12L,LOGAR,LABUD,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,2965,0118,0870,0040,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12L,TIKVU,TIKVU,LY,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12L,TIKVU,D305O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,3050,0147,1910,0040,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12L,TIKVU,LABUD,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,2965,0118,1470,0036,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,D,D12L, ,LABUD,LY,P,C,E  I, ,   ,IF, ,BGD,LY,D, ,      ,2965,0118,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12L, ,FF12L,LY,P,C,E  F, ,   ,CF, ,BGD,LY,D, ,      ,2965,0093,1160,0025,+,03000,     ,     , ,   ,    ,   ,BGD,LY,D, , ,0, ,S;
APPCH:030,D,D12L, ,MA12L,LY,P,C,E  M, ,   ,CF, ,BGD,LY,D, ,      ,2967,0015,1160,0078, ,00544,     ,     , ,   ,-297,   , , , , , ,0, ,S;
APPCH:040,D,D12L, ,BG04B,LY,P,C,EYM , ,   ,CF, ,BGD,LY,D, ,      ,1163,0035,1160,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D12L, ,OBR,LY,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12L, ,OBR,LY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30R,PA,PA,LY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30R,PA,D102M,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,1020,0132,1850,0084,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30R,PA,TUPKO,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,1174,0103,2680,0038,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30R,RIPAN,RIPAN,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30R,RIPAN,D132M,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,1320,0132,0490,0027,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30R,RIPAN,TUPKO,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,1174,0103,3280,0038,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30R,VISOK,VISOK,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30R,VISOK,TUPKO,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,1174,0103,2980,0040,+,03100,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,D,D30R, ,TUPKO,LY,P,C,E  I, ,   ,IF, ,BGD,LY,D, ,      ,1174,0103,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30R, ,FF30,LY,P,C,E  F, ,   ,CF, ,BGD,LY,D, ,      ,1174,0084,2980,0019,+,02840,     ,     , ,   ,    ,   ,BGD,LY,D, , ,0, ,S;
APPCH:025,D,D30R, ,32VOR,LY,P,C,E S , ,   ,CF, ,BGD,LY,D, ,      ,1180,0032,2980,0052,+,01200,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D30R, ,MA30,LY,P,C,E  M, ,   ,CF, ,BGD,LY,D, ,      ,1174,0015,2980,0017, ,00650,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D30R, ,D297C,LY,P,C,EYM , ,   ,CF, ,BGD,LY,D, ,      ,2974,0030,2970,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30R, ,OBR,LY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30R, ,OBR,LY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,I12L,DEVDA,DEVDA,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12L,DEVDA,LABUD,LY,P,C,EE H, ,   ,CF, ,YUB,LY,P,I,      ,2970,0129,1160,0040,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12L,IA,IA,LY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12L,IA,D305O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,3050,0147,1910,0041,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12L,IA,LABUD,LY,P,C,EE H, ,   ,CF, ,YUB,LY,P,I,      ,2970,0129,1470,0030,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12L,LOGAR,LOGAR,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12L,LOGAR,D283O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,2830,0145,0030,0066,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12L,LOGAR,LABUD,LY,P,C,EE H, ,   ,CF, ,YUB,LY,P,I,      ,2970,0129,0870,0040,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12L,TIKVU,TIKVU,LY,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12L,TIKVU,D305O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,3050,0147,1910,0045,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12L,TIKVU,LABUD,LY,P,C,EE H, ,   ,CF, ,YUB,LY,P,I,      ,2970,0129,1470,0030,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I12L, ,LABUD,LY,P,C,E  I, ,   ,IF, ,YUB,LY,P,I,      ,2970,0129,    ,    ,J,03000,02850,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12L, ,KN,LY,D,B,E  F, ,   ,CF, ,YUB,LY,P,I,      ,2969,0098,1170,0030,H,02850,02850,     , ,   ,-300,   ,BGD,LY,D, , ,0,D,S;
APPCH:030,I,I12L, ,RW12L,LY,P,G,G  M, ,   ,CF, ,YUB,LY,P,I,      ,2969,0021,1170,0078, ,00373,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I12L, ,D118D,LY,P,C,EYM , ,   ,CF, ,BGD,LY,D, ,      ,1183,0035,1170,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I12L, ,OBR,LY,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I12L, ,OBR,LY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12R,DEVDA,DEVDA,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12R,DEVDA,LAMBA,LY,P,C,EE H, ,   ,CF, ,YBG,LY,P,I,      ,2970,0138,1180,0031,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12R,IA,IA,LY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12R,IA,D303O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,3030,0145,1910,0047,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12R,IA,LAMBA,LY,P,C,EE H, ,   ,CF, ,YBG,LY,P,I,      ,2970,0138,1470,0020,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12R,LOGAR,LOGAR,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12R,LOGAR,D284O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,2847,0148,0030,0071,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12R,LOGAR,LAMBA,LY,P,C,EE H, ,   ,CF, ,YBG,LY,P,I,      ,2970,0138,0870,0030,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
